speciesKey,species,decimalLatitude,decimalLongitude,year,countryCode,taxonRank
7340741.0,Nigrita fusconotus,-0.988576,29.614933,2025,UG,SPECIES
1906042.0,Amauris crawshayi,-0.949433,29.662434,2025,UG,SPECIES
,,-0.966667,29.6,2025,UG,GENUS
6100975.0,Crithagra frontalis,-1.295253,29.913335,2025,UG,SPECIES
4372841.0,Tivela bicolor,3.542072,9.651808,2025,CM,SPECIES
5220161.0,Kobus kob,-0.2819,29.963898,2025,UG,SPECIES
2496911.0,Caprimulgus natalensis,0.599067,14.878395,2025,CG,SPECIES
1112380.0,Mallodon downesii,0.391442,15.045529,2025,CG,SPECIES
5130393.0,Junonia stygia,-1.012002,29.619755,2025,UG,SPECIES
2494070.0,Ploceus melanocephalus,-0.28191,29.963899,2025,UG,SPECIES
2482478.0,Corvus albicollis,-1.052149,29.661299,2025,UG,SPECIES
2494033.0,Ploceus ocularis,-0.28191,29.963899,2025,UG,SPECIES
6100975.0,Crithagra frontalis,-1.052149,29.661299,2025,UG,SPECIES
7262070.0,Gorilla beringei,-1.170657,29.704842,2025,UG,SUBSPECIES
2441034.0,Syncerus caffer,-0.21599,29.830516,2025,UG,SUBSPECIES
2441341.0,Crocodylus niloticus,-0.28191,29.963899,2025,UG,SUBSPECIES
7262070.0,Gorilla beringei,-1.117184,29.688084,2025,UG,SUBSPECIES
2437540.0,Heliosciurus rufobrachium,-1.052149,29.661299,2025,UG,SPECIES
2486688.0,Terpsiphone viridis,-1.052149,29.661299,2025,UG,SPECIES
1889833.0,Palpita vitrealis,-1.052149,29.661299,2025,UG,SPECIES
7340636.0,Cinnyris venustus,-1.432318,29.594797,2025,RW,SPECIES
7340636.0,Cinnyris venustus,-1.493626,29.72523,2025,RW,SPECIES
2437347.0,Paraxerus boehmi,-1.052149,29.661299,2025,UG,SPECIES
9326020.0,Gallus gallus,0.435014,14.697811,2025,CG,FORM
2441228.0,Hylochoerus meinertzhageni,-0.28191,29.963899,2025,UG,SPECIES
7438320.0,Trioceros rudis,-1.41819,29.566133,2025,RW,SPECIES
5225327.0,Trachylepis maculilabris,0.762504,15.2611,2025,CG,SPECIES
2482095.0,Burhinus vermiculatus,-0.28191,29.963899,2025,UG,SPECIES
2480393.0,Gypohierax angolensis,-0.28191,29.963899,2025,UG,SPECIES
2481936.0,Mycteria ibis,-0.28191,29.963899,2025,UG,SPECIES
5228304.0,Halcyon leucocephala,-0.28191,29.963899,2025,UG,SPECIES
2441247.0,Hippopotamus amphibius,-0.218711,29.823726,2025,UG,SPECIES
,,-1.001475,29.616458,2025,UG,GENUS
2480540.0,Buteo augur,-1.052149,29.661299,2025,UG,SPECIES
2493613.0,Lonchura bicolor,-1.052149,29.661299,2025,UG,SPECIES
2480393.0,Gypohierax angolensis,-0.28191,29.963899,2025,UG,SPECIES
9348895.0,Turdus pelios,4.15834,9.274565,2025,CM,SPECIES
2492569.0,Muscicapa adusta,-1.052149,29.661299,2025,UG,SPECIES
2486147.0,Pycnonotus barbatus,-0.976122,29.618505,2025,UG,SPECIES
11063520.0,Stenocypha molindica,-1.372917,29.97525,2025,UG,SPECIES
4299368.0,Vanessa cardui,-1.052149,29.661299,2025,UG,SPECIES
2484871.0,Laniarius erythrogaster,-0.28191,29.963899,2025,UG,SPECIES
5229139.0,Vanellus lugubris,-0.28191,29.963899,2025,UG,SPECIES
5229993.0,Nectarinia kilimensis,-0.976854,29.617814,2025,UG,SPECIES
2492637.0,Pogonocichla stellata,-1.416785,29.581303,2025,RW,SPECIES
7262070.0,Gorilla beringei,-1.185999,29.736594,2025,UG,SUBSPECIES
6066519.0,Microcarbo africanus,-0.19002,29.90848,2025,UG,SPECIES
5130467.0,Junonia sophia,-0.966667,29.6,2025,UG,SPECIES
7262070.0,Gorilla beringei,-1.079066,29.698943,2025,UG,SUBSPECIES
5231960.0,Centropus superciliosus,-0.28191,29.963899,2025,UG,SPECIES
2475446.0,Merops oreobates,-1.052149,29.661299,2025,UG,SPECIES
2494053.0,Ploceus nigricollis,-0.988093,29.615279,2025,UG,SPECIES
2473341.0,Numida meleagris,-0.28191,29.963899,2025,UG,SPECIES
,,-0.978206,29.619531,2025,UG,GENUS
2469880.0,Dendroaspis jamesoni,-1.769968,13.047652,2025,GA,SPECIES
2475440.0,Merops superciliosus,-0.28191,29.963899,2025,UG,SPECIES
2473787.0,Pternistis afer,-0.28191,29.963899,2025,UG,SPECIES
1429602.0,Hadrothemis defecta,0.617934,14.907579,2025,CG,SPECIES
7959782.0,Sadaka virescens,0.571039,14.123196,2025,GA,SPECIES
2492753.0,Prinia bairdii,-1.052149,29.661299,2025,UG,SPECIES
1893901.0,Mycalesis vulgaris,-1.052149,29.661299,2025,UG,SPECIES
2475255.0,Tauraco schuettii,-1.052149,29.661299,2025,UG,SPECIES
1901781.0,Lachnoptera iole,-0.966667,29.6,2025,UG,SPECIES
5229467.0,Colius striatus,-1.052149,29.661299,2025,UG,SPECIES
2436589.0,Lophocebus albigena,0.762398,15.260738,2025,CG,SPECIES
2475446.0,Merops oreobates,-1.052149,29.661299,2025,UG,SPECIES
7340751.0,Nigrita canicapillus,-1.052149,29.661299,2025,UG,SPECIES
6101002.0,Crithagra striolata,-1.052149,29.661299,2025,UG,SPECIES
8097431.0,Polemon robustus,-4.30458,15.367605,2025,CD,SPECIES
2481904.0,Ephippiorhynchus senegalensis,-0.28191,29.963899,2025,UG,SPECIES
2486688.0,Terpsiphone viridis,-1.052149,29.661299,2025,UG,SPECIES
5220161.0,Kobus kob,-0.280059,29.979337,2025,UG,SPECIES
7262070.0,Gorilla beringei,-1.05655,29.763207,2025,UG,SUBSPECIES
2441212.0,Phacochoerus africanus,-0.28191,29.963899,2025,UG,SUBSPECIES
7438320.0,Trioceros rudis,-1.416795,29.571403,2025,RW,SPECIES
2482321.0,Urocolius macrourus,-0.28191,29.963899,2025,UG,SPECIES
6100975.0,Crithagra frontalis,-1.052149,29.661299,2025,UG,SPECIES
2493533.0,Melocichla mentalis,-0.28191,29.963899,2025,UG,SPECIES
6101002.0,Crithagra striolata,-1.052149,29.661299,2025,UG,SPECIES
,,-0.28191,29.963899,2025,UG,GENUS
5231792.0,Turtur afer,0.519816,14.826035,2025,CG,SPECIES
,,-0.28191,29.963899,2025,UG,GENUS
7340949.0,Cyanomitra cyanolaema,-1.611789,13.602239,2025,GA,SPECIES
2493613.0,Lonchura bicolor,-1.052149,29.661299,2025,UG,SPECIES
,,-1.052149,29.661299,2025,UG,GENUS
5230801.0,Hirundo smithii,-0.28191,29.963899,2025,UG,SPECIES
2491478.0,Emberiza flaviventris,-1.052149,29.661299,2025,UG,SPECIES
5230851.0,Macronyx croceus,-0.28191,29.963899,2025,UG,SPECIES
2480372.0,Elanus caeruleus,-0.28191,29.963899,2025,UG,SPECIES
5219173.0,Canis lupus,0.436289,14.700453,2025,CG,SPECIES
7262070.0,Gorilla beringei,-1.008374,29.607894,2025,UG,SUBSPECIES
2480540.0,Buteo augur,-1.052149,29.661299,2025,UG,SPECIES
8029174.0,Trioceros johnstoni,-1.052149,29.661299,2025,UG,SPECIES
1919665.0,Nepheronia argia,-0.966667,29.6,2025,UG,SPECIES
11375508.0,Telchinia serena,0.601601,14.897485,2025,CG,SPECIES
1980935.0,Narthecusa tenuiorata,2.985455,16.2329,2025,CF,SPECIES
,,-0.28191,29.963899,2025,UG,GENUS
5220161.0,Kobus kob,-0.28191,29.963899,2025,UG,SUBSPECIES
5231193.0,Passer griseus,0.43658,14.700428,2025,CG,SPECIES
5228155.0,Crex egregia,-0.28191,29.963899,2025,UG,SPECIES
6087898.0,Cinnyris erythrocercus,-0.28191,29.963899,2025,UG,SPECIES
2492819.0,Cisticola brachypterus,0.602392,14.897675,2025,CG,SPECIES
2480393.0,Gypohierax angolensis,-0.28191,29.963899,2025,UG,SPECIES
2492853.0,Lanius excubitoroides,-0.28191,29.963899,2025,UG,SPECIES
5228644.0,Apus caffer,-0.28191,29.963899,2025,UG,SPECIES
2475446.0,Merops oreobates,-0.976415,29.617773,2025,UG,SPECIES
7340714.0,Coccopygia quartinia,-1.052149,29.661299,2025,UG,SPECIES
2484866.0,Laniarius mufumbiri,-0.23267,29.923046,2025,UG,SPECIES
2493665.0,Estrilda nonnula,-1.052149,29.661299,2025,UG,SPECIES
2481031.0,Falco ardosiaceus,-0.28191,29.963899,2025,UG,SPECIES
1906628.0,Chloropoea semire,0.437545,14.70052,2025,CG,SPECIES
1429607.0,Hadrothemis versuta,0.601781,14.89755,2025,CG,SPECIES
5230778.0,Hirundo angolensis,-1.052149,29.661299,2025,UG,SPECIES
2475679.0,Ceryle rudis,-0.184778,29.907388,2025,UG,SUBSPECIES
7340751.0,Nigrita canicapillus,-1.052149,29.661299,2025,UG,SPECIES
9487001.0,Gyps africanus,-0.224415,29.943181,2025,UG,SPECIES
2433354.0,Lavia frons,-0.28191,29.963899,2025,UG,SPECIES
6101223.0,Spilopelia senegalensis,-0.28191,29.963899,2025,UG,SPECIES
2470656.0,Varanus niloticus,-0.28191,29.963899,2025,UG,SPECIES
2494058.0,Ploceus cucullatus,4.157385,9.274845,2025,CM,SPECIES
5219578.0,Cercopithecus mitis,-1.052149,29.661299,2025,UG,SUBSPECIES
9914811.0,Stenocypha tenuis,-0.966666,29.6,2025,UG,SPECIES
9914811.0,Stenocypha tenuis,-0.972802,29.616773,2025,UG,SPECIES
1910496.0,Hypolimnas dubius,0.601746,14.897485,2025,CG,SPECIES
1886729.0,Maruca vitrata,-1.052149,29.661299,2025,UG,SPECIES
5725596.0,Pachymelania aurita,3.545517,9.648605,2025,CM,SPECIES
2492561.0,Muscicapa aquatica,-0.28191,29.963899,2025,UG,SPECIES
4522049.0,Clogmia albipunctatus,-0.81288,12.733138,2025,GA,SPECIES
2441247.0,Hippopotamus amphibius,-0.202656,29.86023,2025,UG,SPECIES
2480540.0,Buteo augur,-1.052149,29.661299,2025,UG,SPECIES
2492526.0,Saxicola torquatus,-1.052149,29.661299,2025,UG,SPECIES
2490276.0,Anthus cinnamomeus,-0.28191,29.963899,2025,UG,SPECIES
5228644.0,Apus caffer,-0.28191,29.963899,2025,UG,SPECIES
2436441.0,Gorilla gorilla,0.215817,15.188342,2025,CG,SUBSPECIES
1880865.0,Aethaloessa floridalis,-1.052149,29.661299,2025,UG,SPECIES
2480757.0,Glareola pratincola,-0.28191,29.963899,2025,UG,SPECIES
5229142.0,Vanellus spinosus,-0.28191,29.963899,2025,UG,SPECIES
1752171.0,Stroter comatus,3.657178,9.79097,2025,CM,SPECIES
11063520.0,Stenocypha molindica,-0.842171,29.71611,2025,UG,SPECIES
2492313.0,Platysteira cyanea,-1.052149,29.661299,2025,UG,SPECIES
5231193.0,Passer griseus,3.39825,11.467809,2025,CM,SPECIES
2492526.0,Saxicola torquatus,-1.052149,29.661299,2025,UG,SPECIES
2436441.0,Gorilla gorilla,0.207241,15.107286,2025,CG,SUBSPECIES
5228229.0,Balearica regulorum,-1.052149,29.661299,2025,UG,SPECIES
5959139.0,Bubo lacteus,-0.28191,29.963899,2025,UG,SPECIES
5228155.0,Crex egregia,-0.28191,29.963899,2025,UG,SPECIES
5229150.0,Vanellus senegallus,-0.28191,29.963899,2025,UG,SPECIES
6087898.0,Cinnyris erythrocercus,-0.28191,29.963899,2025,UG,SPECIES
2494061.0,Ploceus baglafecht,-1.052149,29.661299,2025,UG,SPECIES
2493665.0,Estrilda nonnula,-1.052149,29.661299,2025,UG,SPECIES
10980922.0,Acanthocercus ugandaensis,-0.28191,29.963899,2025,UG,SPECIES
2480923.0,Ardea melanocephala,-0.28191,29.963899,2025,UG,SPECIES
6066519.0,Microcarbo africanus,-0.28191,29.963899,2025,UG,SPECIES
2494033.0,Ploceus ocularis,-0.28191,29.963899,2025,UG,SPECIES
7262070.0,Gorilla beringei,-1.146625,29.775309,2025,UG,SUBSPECIES
5130467.0,Junonia sophia,-0.978895,29.61996,2025,UG,SPECIES
12357826.0,Telchinia bonasia,-0.978007,29.619582,2025,UG,SPECIES
1919665.0,Nepheronia argia,-0.978895,29.61996,2025,UG,SPECIES
1925694.0,Anthene larydas,2.985667,16.23292,2025,CF,SPECIES
7642610.0,Danaus chrysippus,2.382059,12.018013,2025,CM,SPECIES
5219342.0,Genetta servalina,-0.747862,13.556858,2025,GA,SUBSPECIES
10800815.0,Zosterops stuhlmanni,-1.052149,29.661299,2025,UG,SPECIES
2426511.0,Cryptothylax greshoffii,1.250083,19.766053,2025,CD,SPECIES
2402409.0,Gnathonemus petersii,1.245269,19.759289,2025,CD,SPECIES
2355916.0,Distichodus noboli,1.242869,19.757739,2025,CD,SPECIES
2391639.0,Microctenopoma ansorgii,1.243594,19.763436,2025,CD,SPECIES
1429602.0,Hadrothemis defecta,0.699248,14.978492,2025,CG,SPECIES
2473787.0,Pternistis afer,0.571269,14.869077,2025,CG,SPECIES
,,2.98472,16.2328,2025,CF,GENUS
2496964.0,Caprimulgus climacurus,0.598258,14.869825,2025,CG,SPECIES
12357826.0,Telchinia bonasia,-0.978007,29.619582,2025,UG,SPECIES
2493624.0,Lonchura cucullata,0.436117,14.701333,2025,CG,SPECIES
5228340.0,Halcyon senegalensis,-1.800791,12.996953,2025,GA,SPECIES
5130467.0,Junonia sophia,-0.979322,29.619766,2025,UG,SPECIES
,,1.242881,19.757742,2025,CD,GENUS
2346594.0,Polypterus weeksii,1.243589,19.763436,2025,CD,SPECIES
7340811.0,Euplectes macroura,0.605778,14.896802,2025,CG,SPECIES
2402307.0,Pantodon buchholzi,1.243583,19.763411,2025,CD,SPECIES
2490288.0,Anthus pallidiventris,0.52888,14.831233,2025,CG,SPECIES
1886104.0,Stemorrhages sericea,-0.843567,12.964097,2025,GA,SPECIES
1341976.0,Apis mellifera,-0.914088,12.933017,2025,GA,SPECIES
1865221.0,Imbrasia epimethea,3.738565,12.823309,2025,CM,SPECIES
1879490.0,Cadarena pudoraria,-0.843433,12.963858,2025,GA,SPECIES
2344466.0,Synodontis schoutedeni,1.245308,19.7593,2025,CD,SPECIES
1422870.0,Pseudagrion hageni,-0.979573,29.619582,2025,UG,SPECIES
1886104.0,Stemorrhages sericea,-0.81283,12.733108,2025,GA,SPECIES
,,1.242878,19.757753,2025,CD,GENUS
9986151.0,Gonimbrasia anthinoides,1.242805,19.758112,2025,CD,SPECIES
12357826.0,Telchinia bonasia,2.985497,16.232605,2025,CF,SPECIES
2436441.0,Gorilla gorilla,-0.62703,13.597349,2025,GA,SUBSPECIES
1886729.0,Maruca vitrata,-0.84363,12.964147,2025,GA,SPECIES
5132713.0,Cymothoe herminia,2.985655,16.232617,2025,CF,SPECIES
5231296.0,Camaroptera brachyura,-0.978138,29.62007,2025,UG,SPECIES
2355749.0,Neolebias trilineatus,1.277644,19.714356,2025,CD,SPECIES
2423974.0,Hymenochirus curtipes,1.248592,19.76507,2025,CD,SPECIES
8775138.0,Hyperolius olivaceus,0.416929,9.49124,2025,GA,SPECIES
2371378.0,Hemichromis elongatus,1.242886,19.75775,2025,CD,SPECIES
5210812.0,Ctenopoma weeksii,1.243581,19.763419,2025,CD,SPECIES
6066519.0,Microcarbo africanus,2.882014,9.896863,2025,CM,SUBSPECIES
2489053.0,Buphagus africanus,-0.072069,9.333339,2025,GA,SPECIES
7340356.0,Eurillas latirostris,-1.057809,29.777597,2025,UG,SPECIES
,,-1.243242,29.971017,2025,UG,CLASS
2480923.0,Ardea melanocephala,-1.572682,29.930534,2025,RW,SPECIES
2479018.0,Lybius leucocephalus,-0.668594,29.678354,2025,UG,SPECIES
,,-1.243242,29.971017,2025,UG,CLASS
5231873.0,Columba arquatrix,-1.357902,29.617165,2025,UG,SPECIES
2496324.0,Chrysococcyx cupreus,-0.978035,29.619535,2025,UG,SPECIES
2475223.0,Corythaeola cristata,-1.070781,29.800964,2025,UG,SPECIES
6095032.0,Cecropis abyssinica,-0.993572,29.614555,2025,UG,SPECIES
7405711.0,Motacilla aguimp,-1.313425,29.649609,2025,UG,SPECIES
2492657.0,Melaenornis ardesiacus,-1.069257,29.771587,2025,UG,SPECIES
2478924.0,Pogoniulus scolopaceus,-0.979366,29.691511,2025,UG,SPECIES
2487938.0,Parus fasciiventer,-1.060155,29.774246,2025,UG,SPECIES
5228229.0,Balearica regulorum,-0.495871,29.796419,2025,UG,SPECIES
5229150.0,Vanellus senegallus,-1.572682,29.930534,2025,RW,SUBSPECIES
2475217.0,Ruwenzorornis johnstoni,-1.379122,29.602577,2025,UG,SPECIES
2492313.0,Platysteira cyanea,-0.989028,29.614908,2025,UG,SPECIES
2494063.0,Ploceus nigerrimus,-0.439263,29.846508,2025,UG,SPECIES
11366957.0,Ortygornis sephaena,-0.205943,29.996113,2025,UG,SPECIES
7340741.0,Nigrita fusconotus,-0.989492,29.614668,2025,UG,SPECIES
5789085.0,Parmoptila jamesoni,-0.996525,29.614704,2025,UG,SPECIES
7340639.0,Schistolais leucopogon,-0.977186,29.688059,2025,UG,SPECIES
2492696.0,Myrmecocichla nigra,-0.692867,29.668709,2025,UG,SPECIES
2492657.0,Melaenornis ardesiacus,-1.073089,29.767841,2025,UG,SPECIES
6095032.0,Cecropis abyssinica,-0.573972,29.724535,2025,UG,SPECIES
6101002.0,Crithagra striolata,-1.345528,29.625704,2025,UG,SPECIES
2495699.0,Streptopelia lugens,-1.587809,29.932149,2025,RW,SPECIES
2475446.0,Merops oreobates,-1.058545,29.777159,2025,UG,SPECIES
10203260.0,Vanessula milca,-0.979509,29.619623,2025,UG,SPECIES
2475446.0,Merops oreobates,-0.988352,29.694174,2025,UG,SPECIES
2494032.0,Ploceus insignis,-1.058867,29.776987,2025,UG,SPECIES
2475446.0,Merops oreobates,-1.101786,29.807854,2025,UG,SPECIES
2484828.0,Dryoscopus angolensis,-0.9897,29.614548,2025,UG,SPECIES
7340241.0,Turdus abyssinicus,-1.371,29.613592,2025,UG,SPECIES
2474736.0,Amaurornis flavirostra,-0.443609,29.835043,2025,UG,SPECIES
5231792.0,Turtur afer,-0.282508,29.913221,2025,UG,SPECIES
2492853.0,Lanius excubitoroides,-0.632661,29.699329,2025,UG,SPECIES
5228229.0,Balearica regulorum,-1.572993,29.929912,2025,RW,SPECIES
5229139.0,Vanellus lugubris,-0.038079,9.341501,2025,GA,SPECIES
2492313.0,Platysteira cyanea,-0.990039,29.61433,2025,UG,SPECIES
2493701.0,Euschistospiza cinereovinacea,-1.012141,29.755259,2025,UG,SPECIES
2486771.0,Coracina caesia,-1.097521,29.807608,2025,UG,SPECIES
7340639.0,Schistolais leucopogon,-0.986901,29.692175,2025,UG,SPECIES
2494032.0,Ploceus insignis,-0.986244,29.616441,2025,UG,SPECIES
2492578.0,Muscicapa cassini,-0.979397,29.691534,2025,UG,SPECIES
2475217.0,Ruwenzorornis johnstoni,-1.357903,29.617165,2025,UG,SPECIES
2494053.0,Ploceus nigricollis,-0.979378,29.691536,2025,UG,SPECIES
5229130.0,Vanellus crassirostris,-0.443609,29.835043,2025,UG,SPECIES
7340615.0,Cinnyris cupreus,-0.693134,29.668716,2025,UG,SPECIES
5220161.0,Kobus kob,-0.286545,29.910833,2025,UG,SUBSPECIES
2478850.0,Trachyphonus purpuratus,-1.058521,29.777182,2025,UG,SPECIES
2495707.0,Streptopelia semitorquata,-1.572746,29.929896,2025,RW,SPECIES
2480659.0,Polyboroides typus,-0.912373,29.61804,2025,UG,SPECIES
2475255.0,Tauraco schuettii,-1.058544,29.777157,2025,UG,SPECIES
2493083.0,Phylloscopus laetus,-1.060186,29.775869,2025,UG,SPECIES
7340639.0,Schistolais leucopogon,-0.987073,29.616259,2025,UG,SPECIES
2475446.0,Merops oreobates,-0.977919,29.619558,2025,UG,SPECIES
2494099.0,Euplectes capensis,-1.258459,29.774046,2025,UG,SPECIES
2475223.0,Corythaeola cristata,-1.068723,29.795792,2025,UG,SPECIES
2475223.0,Corythaeola cristata,-0.993737,29.614506,2025,UG,SPECIES
2473341.0,Numida meleagris,-0.286107,29.911011,2025,UG,SPECIES
5231294.0,Eminia lepida,-0.987022,29.616269,2025,UG,SPECIES
7340241.0,Turdus abyssinicus,-1.060136,29.775085,2025,UG,SPECIES
,,-0.964285,29.684721,2025,UG,GENUS
2498148.0,Anas sparsa,-0.976179,29.686932,2025,UG,SPECIES
7405711.0,Motacilla aguimp,-0.987862,29.692684,2025,UG,SPECIES
2487933.0,Parus funereus,-0.989061,29.614965,2025,UG,SPECIES
2480393.0,Gypohierax angolensis,-0.223216,29.975004,2025,UG,SPECIES
7340458.0,Bleda syndactylus,-0.991331,29.614307,2025,UG,SPECIES
2498448.0,Phoeniculus bollei,-1.05888,29.776976,2025,UG,SPECIES
5219578.0,Cercopithecus mitis,-1.014648,29.754637,2025,UG,SPECIES
2494099.0,Euplectes capensis,-1.24807,29.779819,2025,UG,SPECIES
2489060.0,Poeoptera lugubris,-0.987449,29.6161,2025,UG,SPECIES
2493680.0,Lagonosticta senegala,-0.585843,29.71772,2025,UG,SPECIES
5231873.0,Columba arquatrix,-1.045616,29.772247,2025,UG,SPECIES
2490296.0,Motacilla capensis,-1.07461,29.763775,2025,UG,SPECIES
2475423.0,Merops gularis,-1.01377,29.621294,2025,UG,SPECIES
2492414.0,Dioptrornis fischeri,-0.98711,29.61626,2025,UG,SPECIES
5230851.0,Macronyx croceus,-0.686762,29.669689,2025,UG,SPECIES
5231873.0,Columba arquatrix,-1.093974,29.804653,2025,UG,SPECIES
2492709.0,Apalis cinerea,-0.989305,29.614716,2025,UG,SPECIES
9752617.0,Ardea alba,-0.28191,29.963899,2025,UG,SPECIES
5959942.0,Hemidactylus mabouia,-0.812767,12.73307,2025,GA,SPECIES
1938125.0,Papilio demodocus,-0.984937,29.616425,2025,UG,SPECIES
2355940.0,Distichodus decemmaculatus,1.245269,19.759286,2025,CD,SPECIES
1932882.0,Uranothauma falkensteini,-0.97918,29.619775,2025,UG,SPECIES
1932615.0,Castalius margaritaceus,-0.979106,29.619767,2025,UG,SPECIES
2486147.0,Pycnonotus barbatus,-0.844431,12.964218,2025,GA,SPECIES
8335820.0,Lophoceros fasciatus,-0.844295,12.964404,2025,GA,SPECIES
2493669.0,Estrilda melpoda,-0.84397,12.964629,2025,GA,SPECIES
2348794.0,Epiplatys multifasciatus,1.243589,19.763428,2025,CD,SPECIES
7340768.0,Cinnyris chloropygius,-0.844205,12.964329,2025,GA,SPECIES
8335820.0,Lophoceros fasciatus,-0.844088,12.964927,2025,GA,SPECIES
2492414.0,Dioptrornis fischeri,-0.978246,29.619475,2025,UG,SPECIES
1906137.0,Cynandra opis,-0.977877,29.61988,2025,UG,SPECIES
10817872.0,Myonycteris angolensis,-0.986404,29.616852,2025,UG,SPECIES
,,-0.991272,29.614304,2025,UG,GENUS
7340636.0,Cinnyris venustus,-1.432318,29.594797,2025,RW,SPECIES
2486147.0,Pycnonotus barbatus,-0.845158,12.963322,2025,GA,SPECIES
2493640.0,Spermophaga haematina,-0.84523,12.963254,2025,GA,SPECIES
1922244.0,Zizula hylax,-0.979017,29.619817,2025,UG,SPECIES
8335820.0,Lophoceros fasciatus,-0.84405,12.964768,2025,GA,SPECIES
5041423.0,Sceliphron spirifex,-0.188391,29.899677,2025,UG,SPECIES
2478911.0,Pogoniulus atroflavus,-0.845297,12.963268,2025,GA,SPECIES
2476002.0,Ceratogymna atrata,-0.839042,12.979462,2025,GA,SPECIES
12357826.0,Telchinia bonasia,-0.978904,29.619894,2025,UG,SPECIES
,,-0.978955,29.61993,2025,UG,GENUS
2480756.0,Glareola nuchalis,-0.842145,12.964966,2025,GA,SPECIES
,,-0.978189,29.61958,2025,UG,GENUS
7341025.0,Megabyas flammulatus,-0.844141,12.964698,2025,GA,SPECIES
7340458.0,Bleda syndactylus,-0.990116,29.6144,2025,UG,SPECIES
,,-0.978189,29.61958,2025,UG,GENUS
1906137.0,Cynandra opis,-0.978038,29.619642,2025,UG,SUBSPECIES
1906042.0,Amauris crawshayi,-0.979322,29.619766,2025,UG,SPECIES
5130393.0,Junonia stygia,-0.988208,29.615292,2025,UG,SPECIES
1901781.0,Lachnoptera iole,-0.990116,29.6144,2025,UG,SPECIES
2341731.0,Schilbe intermedius,1.242875,19.757719,2025,CD,SPECIES
10203260.0,Vanessula milca,-0.979509,29.619623,2025,UG,SPECIES
1906137.0,Cynandra opis,-0.977793,29.61984,2025,UG,SUBSPECIES
5789252.0,Dyaphorophyia castanea,-0.990116,29.6144,2025,UG,SPECIES
5229993.0,Nectarinia kilimensis,-0.978253,29.61991,2025,UG,SPECIES
2493636.0,Pyrenestes ostrinus,-0.844473,12.964174,2025,GA,SPECIES
1865265.0,Imbrasia longicaudata,4.155966,9.263224,2025,CM,SPECIES
9348895.0,Turdus pelios,-0.842105,12.965751,2025,GA,SPECIES
2486690.0,Elminia longicauda,-0.845295,12.963264,2025,GA,SPECIES
2344333.0,Synodontis contractus,1.245269,19.759297,2025,CD,SPECIES
1910663.0,Hypolimnas salmacis,-0.91408,12.93301,2025,GA,SPECIES
5228199.0,Gallinula chloropus,0.417316,9.490959,2025,GA,SPECIES
2487934.0,Parus leucomelas,-0.978336,29.619554,2025,UG,SPECIES
2494063.0,Ploceus nigerrimus,-0.845099,12.963574,2025,GA,SPECIES
2480393.0,Gypohierax angolensis,-0.840179,12.966351,2025,GA,SPECIES
2495783.0,Treron calvus,-0.847136,12.962262,2025,GA,SPECIES
7593822.0,Urosphena neumanni,-0.979088,29.616996,2025,UG,SPECIES
2480800.0,Platalea alba,-1.294361,29.917087,2025,UG,SPECIES
2480850.0,Ixobrychus minutus,-1.310584,29.928149,2025,UG,SPECIES
6066527.0,Phalacrocorax lucidus,-1.294366,29.917085,2025,UG,SPECIES
2474736.0,Amaurornis flavirostra,-1.29435,29.917109,2025,UG,SPECIES
5231993.0,Centropus monachus,-1.297313,29.935493,2025,UG,SPECIES
5229154.0,Scopus umbretta,-0.840679,12.964814,2025,GA,SPECIES
2492562.0,Muscicapa caerulescens,-0.84453,12.963718,2025,GA,SPECIES
7340984.0,Hedydipna collaris,-0.844411,12.963462,2025,GA,SPECIES
2486688.0,Terpsiphone viridis,-0.86772,12.96203,2025,GA,SPECIES
7340656.0,Cinnyris superbus,-0.844186,12.963289,2025,GA,SPECIES
2493669.0,Estrilda melpoda,-0.843504,12.963938,2025,GA,SPECIES
6101018.0,Oriolus brachyrynchus,-0.844972,12.965186,2025,GA,SPECIES
5144909.0,Scopula elegans,-0.868707,12.96078,2025,GA,SPECIES
2492563.0,Muscicapa epulata,-0.842249,12.965535,2025,GA,SPECIES
7340984.0,Hedydipna collaris,-0.844294,12.963403,2025,GA,SPECIES
2486147.0,Pycnonotus barbatus,-0.844993,12.965228,2025,GA,SPECIES
